I1_3428
																																																																																																																										
	567.5	-2.2892044e-11	-2.1396659e-11	-2.1694915e-11	-2.1177697e-11	-2.0427885e-11	-2.0811727e-11	-2.144074e-11	-2.1910392e-11	-2.3236361e-11	-2.398297e-11	-2.3882077e-11	-2.4709224e-11	-2.5093688e-11	-2.5189252e-11	-2.6481024e-11	-2.7558712e-11	-2.8576839e-11	-3.0193511e-11	-3.1389551e-11	-3.1797325e-11	-3.2525933e-11	-3.2841438e-11	-3.2517853e-11	-3.2854788e-11	-3.3998818e-11	-3.4029227e-11	-3.3900032e-11	-3.396769e-11	-3.3355981e-11	-3.2724351e-11	-3.2067748e-11	-3.0718299e-11	-2.9357832e-11	-2.8410886e-11	-2.7163195e-11	-2.7243376e-11	-2.6576061e-11	-2.5710292e-11	-6.589649e-11	-9.641931e-11	-1.1544619e-10	-1.2751601e-10	-1.3014943e-10	-1.2717538e-10	-1.2388786e-10	-1.1641904e-10	-9.7139748e-11	-7.6503311e-11	-6.3471818e-11	-4.6794891e-11	-3.6927485e-11	-3.1432485e-11	-2.9754348e-11	-2.9415023e-11	-2.8733226e-11	-3.0966372e-11	-3.1583767e-11	-3.1989453e-11	-3.2189695e-11	-3.1745221e-11	-3.2093602e-11	-3.2529774e-11	-3.2957793e-11	-3.4666884e-11	-3.5680889e-11	-3.7057624e-11	-3.9317188e-11	-4.0240446e-11	-4.1301452e-11	-4.216481e-11	-4.2609156e-11	-4.2188593e-11	-4.3085115e-11	-4.292515e-11	-4.2738972e-11	-4.2451674e-11	-4.1944326e-11	-4.1764758e-11	-4.1661414e-11	-4.1045601e-11	-4.0716389e-11	-4.1309286e-11	-4.1361334e-11	-4.184085e-11	-4.3116503e-11	-4.369315e-11	-4.3416437e-11	-4.4908206e-11	-4.5985934e-11	-4.5747822e-11	-4.7160314e-11	-4.754715e-11	-4.6981349e-11	-4.7938729e-11	-4.7726812e-11	-4.7212175e-11	-4.7223267e-11	-4.6804907e-11	-4.7273789e-11	-4.7751216e-11	-4.8395312e-11	-4.8381379e-11	-4.903105e-11	-5.0575433e-11	-5.0784526e-11	-5.2322771e-11	-5.4127373e-11	-5.5718211e-11	-5.7070314e-11	-5.7183806e-11	-5.7370001e-11	-5.8174462e-11	-5.8041912e-11	-5.6948463e-11	-5.620494e-11	-5.6702046e-11	-5.4900008e-11	-5.3308812e-11	-5.2949489e-11	-5.0816389e-11	-4.9111982e-11
	568	-2.2876961e-11	-2.2087568e-11	-2.0891323e-11	-2.0996265e-11	-2.1338396e-11	-2.1474749e-11	-2.2280336e-11	-2.2979268e-11	-2.2947293e-11	-2.4431023e-11	-2.4307174e-11	-2.5033958e-11	-2.6285809e-11	-2.6756156e-11	-2.703272e-11	-2.9059446e-11	-2.9612441e-11	-3.0551367e-11	-3.1631617e-11	-3.1745183e-11	-3.2657974e-11	-3.3283803e-11	-3.3381929e-11	-3.3531216e-11	-3.387365e-11	-3.3418591e-11	-3.3349899e-11	-3.3615784e-11	-3.2265583e-11	-3.1677074e-11	-3.0947165e-11	-2.9250311e-11	-2.8762225e-11	-2.7444599e-11	-2.6334015e-11	-2.599064e-11	-2.542872e-11	-2.5463028e-11	-6.8161102e-11	-1.0026598e-10	-1.2455516e-10	-1.307494e-10	-1.27212e-10	-1.208711e-10	-1.1055276e-10	-9.3580067e-11	-7.2579526e-11	-5.3188634e-11	-4.1946432e-11	-3.3742346e-11	-2.9237883e-11	-2.8639676e-11	-2.8788852e-11	-2.7882842e-11	-2.8755616e-11	-2.8997041e-11	-2.9250161e-11	-2.9416414e-11	-3.0310806e-11	-3.0388879e-11	-3.2205964e-11	-3.3113106e-11	-3.3746582e-11	-3.4849408e-11	-3.6616668e-11	-3.8209616e-11	-4.0054366e-11	-4.1309945e-11	-4.1657535e-11	-4.264817e-11	-4.309321e-11	-4.2996461e-11	-4.3272139e-11	-4.3587359e-11	-4.2686753e-11	-4.2001135e-11	-4.2982017e-11	-4.2192794e-11	-4.1347755e-11	-4.1839438e-11	-4.1568429e-11	-4.0997809e-11	-4.2423468e-11	-4.1481658e-11	-4.2289734e-11	-4.4202818e-11	-4.4936208e-11	-4.2385713e-11	-4.2997064e-11	-4.425061e-11	-4.4924026e-11	-4.5540686e-11	-4.6383331e-11	-4.6465751e-11	-4.7338168e-11	-4.7358659e-11	-4.6673436e-11	-4.7039237e-11	-4.7686344e-11	-4.7336607e-11	-4.8355035e-11	-4.9347592e-11	-4.9597566e-11	-5.1022263e-11	-5.2494505e-11	-5.3384002e-11	-5.5189582e-11	-5.6638305e-11	-5.7026609e-11	-5.7978924e-11	-5.8563876e-11	-5.7016912e-11	-5.7490256e-11	-5.7688351e-11	-5.6195826e-11	-5.5002745e-11	-5.4182735e-11	-5.2840819e-11	-5.0525268e-11	-4.9812571e-11	-4.8256496e-11
	568.5	-2.2661616e-11	-2.207177e-11	-2.0537856e-11	-2.04312e-11	-2.0869027e-11	-2.1622286e-11	-2.2309956e-11	-2.2949552e-11	-2.39268e-11	-2.42298e-11	-2.5039831e-11	-2.5404899e-11	-2.5940928e-11	-2.684626e-11	-2.8067248e-11	-2.8749534e-11	-3.0580365e-11	-3.1352698e-11	-3.1428641e-11	-3.2798844e-11	-3.0798405e-11	-3.0383362e-11	-3.1306867e-11	-3.2692734e-11	-3.206788e-11	-3.2454997e-11	-3.2057412e-11	-3.1104175e-11	-3.0746281e-11	-2.9583537e-11	-2.787898e-11	-2.7584981e-11	-2.6598734e-11	-2.5512722e-11	-2.5044388e-11	-2.4512144e-11	-2.4264412e-11	-2.5806083e-11	-3.2984605e-11	-9.2812272e-11	-1.2668752e-10	-1.298664e-10	-1.1882392e-10	-1.0300685e-10	-8.2133231e-11	-6.2686099e-11	-4.6144939e-11	-3.5198018e-11	-2.9875748e-11	-2.8687261e-11	-2.8743452e-11	-2.8605498e-11	-2.9854057e-11	-3.0854822e-11	-3.0345906e-11	-3.1009119e-11	-3.2185438e-11	-3.1894001e-11	-3.1953974e-11	-3.2583252e-11	-3.2422065e-11	-3.3676568e-11	-3.4803539e-11	-3.5794662e-11	-3.765167e-11	-3.9901311e-11	-4.0796286e-11	-4.1921352e-11	-4.2602092e-11	-4.2750893e-11	-4.3708686e-11	-4.3694583e-11	-4.2811865e-11	-4.2632786e-11	-4.2791659e-11	-4.2368029e-11	-4.2204035e-11	-4.2503515e-11	-4.1206583e-11	-4.206932e-11	-4.1500435e-11	-4.2179819e-11	-4.3089445e-11	-4.3371827e-11	-4.3557703e-11	-4.4948129e-11	-4.5302893e-11	-4.6237639e-11	-4.6865015e-11	-4.7531878e-11	-4.7308116e-11	-4.7988839e-11	-4.8105738e-11	-4.7533592e-11	-4.7232229e-11	-4.6999522e-11	-4.7350956e-11	-4.7512466e-11	-4.788207e-11	-4.8298355e-11	-4.9423403e-11	-5.0321806e-11	-5.0799892e-11	-5.2260706e-11	-5.3745491e-11	-5.4804029e-11	-5.7020187e-11	-5.7871912e-11	-5.8378961e-11	-5.9053505e-11	-5.9275723e-11	-5.8319495e-11	-5.8003366e-11	-5.6690107e-11	-5.573593e-11	-5.5099893e-11	-5.3418048e-11	-5.1828132e-11	-5.0011703e-11	-4.9077711e-11	-4.8342344e-11
	569	-2.2115644e-11	-2.114962e-11	-2.0558437e-11	-2.121114e-11	-2.1796374e-11	-2.2196633e-11	-2.3708214e-11	-2.3981031e-11	-2.4096895e-11	-2.5464573e-11	-2.549602e-11	-2.5692478e-11	-2.675335e-11	-2.7334121e-11	-2.9142449e-11	-3.0873595e-11	-3.1152927e-11	-3.138825e-11	-3.2224983e-11	-3.2263418e-11	-3.2407528e-11	-3.2512468e-11	-3.2812589e-11	-3.3149164e-11	-3.3736732e-11	-3.300581e-11	-3.2597019e-11	-3.200706e-11	-3.1191435e-11	-3.0099943e-11	-2.8779135e-11	-2.8260788e-11	-2.6847767e-11	-2.6275451e-11	-2.5642766e-11	-2.4531993e-11	-2.476822e-11	-2.5796931e-11	-3.7857693e-11	-1.0049515e-10	-1.3247357e-10	-1.2704783e-10	-1.0673051e-10	-8.4644375e-11	-6.3499123e-11	-4.4005456e-11	-3.336775e-11	-2.9451289e-11	-2.7714308e-11	-2.7835012e-11	-2.7989553e-11	-2.8417796e-11	-2.8737764e-11	-2.8824328e-11	-2.8835552e-11	-2.9999239e-11	-3.0111431e-11	-3.0522047e-11	-3.1295022e-11	-3.1831707e-11	-3.3313068e-11	-3.4248188e-11	-3.5150698e-11	-3.7355653e-11	-3.9074501e-11	-4.0294979e-11	-4.1136271e-11	-4.2392527e-11	-4.2442109e-11	-4.2920875e-11	-4.3506351e-11	-4.2968705e-11	-4.2983807e-11	-4.2638698e-11	-4.2697939e-11	-4.2961964e-11	-4.2487697e-11	-4.1935906e-11	-4.1998897e-11	-4.2420154e-11	-4.2209496e-11	-4.2155564e-11	-4.3615646e-11	-4.4010538e-11	-4.419231e-11	-4.5209343e-11	-4.6471514e-11	-4.6365311e-11	-4.7386282e-11	-4.7640607e-11	-4.7463356e-11	-4.8195239e-11	-4.7279305e-11	-4.675433e-11	-4.7721539e-11	-4.7588107e-11	-4.7230705e-11	-4.7664313e-11	-4.8737594e-11	-4.888244e-11	-5.0199331e-11	-5.0501936e-11	-5.1880011e-11	-5.3981306e-11	-5.4627265e-11	-5.6458154e-11	-5.780864e-11	-5.7933033e-11	-5.8638427e-11	-5.9156298e-11	-5.8695798e-11	-5.7899855e-11	-5.7284871e-11	-5.5507064e-11	-5.4673627e-11	-5.3966522e-11	-5.22009e-11	-5.1077868e-11	-4.8857658e-11	-4.749064e-11	-4.78909e-11
	569.5	-2.2366296e-11	-2.1180935e-11	-2.1667798e-11	-2.2150386e-11	-2.2407649e-11	-2.3473643e-11	-2.4405658e-11	-2.4867421e-11	-2.4863786e-11	-2.576055e-11	-2.6601915e-11	-2.681937e-11	-2.8252033e-11	-2.883653e-11	-2.9989972e-11	-3.0877644e-11	-3.1476492e-11	-3.1666923e-11	-3.2429372e-11	-3.2275092e-11	-3.2388751e-11	-3.2530641e-11	-3.2694354e-11	-3.1560851e-11	-3.2091909e-11	-3.176345e-11	-3.0678678e-11	-3.0592154e-11	-2.9356628e-11	-2.8025464e-11	-2.7274032e-11	-2.6523355e-11	-2.5262747e-11	-2.4834279e-11	-2.3962107e-11	-2.398491e-11	-2.4391234e-11	-2.58348e-11	-3.3059871e-11	-8.868406e-11	-1.2898761e-10	-1.1505847e-10	-8.9559887e-11	-6.2052224e-11	-4.17992e-11	-3.2005874e-11	-2.7932554e-11	-2.7056841e-11	-2.7517041e-11	-2.8331722e-11	-2.9241273e-11	-3.0026034e-11	-3.0643769e-11	-3.1392788e-11	-3.1810807e-11	-3.2080366e-11	-3.2590746e-11	-3.2907985e-11	-3.2867799e-11	-3.323684e-11	-3.3759481e-11	-3.4721004e-11	-3.6372759e-11	-3.7961675e-11	-3.9956163e-11	-4.0744502e-11	-4.2272803e-11	-4.3191638e-11	-4.3140439e-11	-4.3619355e-11	-4.4167548e-11	-4.3306636e-11	-4.3781936e-11	-4.3786062e-11	-4.3453682e-11	-4.4123163e-11	-4.32911e-11	-4.296381e-11	-4.3700005e-11	-4.3518744e-11	-4.3474963e-11	-4.5123835e-11	-4.4994581e-11	-4.5151289e-11	-4.6516273e-11	-4.6639616e-11	-4.5677583e-11	-4.5347729e-11	-4.6311718e-11	-4.6455433e-11	-4.765132e-11	-4.8182378e-11	-4.799185e-11	-4.8229944e-11	-4.787256e-11	-4.7986559e-11	-4.7939069e-11	-4.8879331e-11	-4.8406952e-11	-4.9746044e-11	-5.0702484e-11	-5.1424424e-11	-5.2681155e-11	-5.4737746e-11	-5.6314214e-11	-5.8464428e-11	-5.8044076e-11	-5.931261e-11	-5.9791699e-11	-5.9737715e-11	-5.7928384e-11	-5.6823053e-11	-5.582999e-11	-5.4139009e-11	-5.3139337e-11	-5.2037208e-11	-5.0078101e-11	-4.8902871e-11	-4.7575697e-11	-4.6465866e-11	-4.7178206e-11
	570	-2.2027555e-11	-2.1241363e-11	-2.1461303e-11	-2.2183791e-11	-2.2452372e-11	-2.3490779e-11	-2.4633809e-11	-2.5051225e-11	-2.5781001e-11	-2.684287e-11	-2.6765853e-11	-2.7299754e-11	-2.8450091e-11	-2.939269e-11	-3.0190461e-11	-3.1160779e-11	-3.11321e-11	-3.1530195e-11	-3.2171522e-11	-3.1590792e-11	-3.2578697e-11	-3.3397861e-11	-3.2755666e-11	-3.3346999e-11	-3.3492934e-11	-3.2020164e-11	-3.1881778e-11	-3.101825e-11	-2.9335895e-11	-2.8782298e-11	-2.7806521e-11	-2.6542523e-11	-2.590368e-11	-2.5034483e-11	-2.4034528e-11	-2.441995e-11	-2.4537039e-11	-2.6433345e-11	-3.8257127e-11	-1.01561e-10	-1.1495157e-10	-9.130547e-11	-6.6098182e-11	-4.3544765e-11	-3.2423363e-11	-2.8435667e-11	-2.7112541e-11	-2.6911941e-11	-2.7379822e-11	-2.7248554e-11	-2.7728582e-11	-2.8790904e-11	-2.8302855e-11	-2.8963335e-11	-2.9743125e-11	-2.9987395e-11	-3.1187667e-11	-3.1668411e-11	-3.2081889e-11	-3.3594412e-11	-3.4673816e-11	-3.5807277e-11	-3.7734958e-11	-3.9680956e-11	-4.0963594e-11	-4.2186279e-11	-4.3028584e-11	-4.2747784e-11	-4.3693132e-11	-4.3593386e-11	-4.3233177e-11	-4.3948852e-11	-4.3644116e-11	-4.2726545e-11	-4.3732656e-11	-4.3825266e-11	-4.2884307e-11	-4.2500014e-11	-4.3029639e-11	-4.201705e-11	-4.3726821e-11	-4.4134991e-11	-4.4264769e-11	-4.5469826e-11	-4.5681878e-11	-4.6518157e-11	-4.7418031e-11	-4.8265496e-11	-4.772634e-11	-4.8286795e-11	-4.8445761e-11	-4.7527642e-11	-4.7617858e-11	-4.7380707e-11	-4.6298274e-11	-4.6158948e-11	-4.6884507e-11	-4.7248837e-11	-4.9164971e-11	-4.993676e-11	-5.0999722e-11	-5.2364689e-11	-5.4356485e-11	-5.5475277e-11	-5.671728e-11	-5.846959e-11	-5.819167e-11	-5.8719078e-11	-5.8867702e-11	-5.7653965e-11	-5.7560512e-11	-5.6301824e-11	-5.4522682e-11	-5.2966454e-11	-5.1989489e-11	-4.9943084e-11	-4.8219172e-11	-4.7874971e-11	-4.619561e-11	-4.6205779e-11	-4.7085332e-11
	570.5	-2.2196803e-11	-2.1765341e-11	-2.2061112e-11	-2.2345056e-11	-2.2715697e-11	-2.3850309e-11	-2.4630457e-11	-2.5178198e-11	-2.6382729e-11	-2.6852041e-11	-2.7309058e-11	-2.9632626e-11	-2.9277709e-11	-3.0215941e-11	-3.0246201e-11	-3.0588726e-11	-3.0548186e-11	-3.0906624e-11	-3.0626973e-11	-3.080624e-11	-3.157791e-11	-3.13095e-11	-3.1863137e-11	-3.2350941e-11	-3.1253274e-11	-3.1393995e-11	-3.0144384e-11	-2.8440845e-11	-2.8238925e-11	-2.6794232e-11	-2.6068635e-11	-2.5321028e-11	-2.491107e-11	-2.4204663e-11	-2.3667578e-11	-2.3740246e-11	-2.295057e-11	-2.487531e-11	-4.1272263e-11	-9.3205242e-11	-9.2869365e-11	-7.2502226e-11	-4.8185334e-11	-3.357771e-11	-2.8262821e-11	-2.6456903e-11	-2.6970842e-11	-2.7207278e-11	-2.7567129e-11	-2.8452069e-11	-2.9595701e-11	-3.0252301e-11	-3.1331139e-11	-3.1762506e-11	-3.1741776e-11	-3.2346591e-11	-3.2771143e-11	-3.2565194e-11	-3.3019726e-11	-3.399829e-11	-3.4528744e-11	-3.6822222e-11	-3.8718775e-11	-3.983593e-11	-4.1671132e-11	-4.2673441e-11	-4.3147708e-11	-4.3532074e-11	-4.4387639e-11	-4.3766723e-11	-4.3843172e-11	-4.3707763e-11	-4.368848e-11	-4.382357e-11	-4.4079459e-11	-4.1222081e-11	-4.0372618e-11	-4.0171491e-11	-4.0548929e-11	-4.132563e-11	-4.2240603e-11	-4.1726549e-11	-4.2115589e-11	-4.3783876e-11	-4.4453056e-11	-4.4651376e-11	-4.5921569e-11	-4.6937287e-11	-4.7288101e-11	-4.7734081e-11	-4.8301464e-11	-4.7218011e-11	-4.7715269e-11	-4.7096931e-11	-4.6265772e-11	-4.7083601e-11	-4.8708388e-11	-4.9033066e-11	-5.0878943e-11	-5.194584e-11	-5.2197004e-11	-5.425832e-11	-5.6025431e-11	-5.7119313e-11	-5.8925136e-11	-5.9284896e-11	-5.8832265e-11	-5.9406181e-11	-5.9423938e-11	-5.7799619e-11	-5.7312474e-11	-5.5541863e-11	-5.4546371e-11	-5.3317718e-11	-5.1560738e-11	-5.0566148e-11	-4.9031879e-11	-4.7874125e-11	-4.6532413e-11	-4.6506465e-11	-4.6457296e-11
	571	-2.0582579e-11	-2.2005862e-11	-2.3188606e-11	-2.7745849e-11	-2.8340667e-11	-2.8372322e-11	-2.8117732e-11	-2.937578e-11	-3.0018332e-11	-2.9534444e-11	-3.0025694e-11	-3.0241434e-11	-2.9820875e-11	-3.021353e-11	-3.0193379e-11	-3.0099152e-11	-2.9988258e-11	-2.9481268e-11	-2.9892845e-11	-3.0379688e-11	-3.0883386e-11	-3.1690595e-11	-3.1974895e-11	-3.1476849e-11	-3.0888018e-11	-3.0781305e-11	-2.8909103e-11	-2.8243331e-11	-2.7841207e-11	-2.5917728e-11	-2.5181513e-11	-2.4942421e-11	-2.4286217e-11	-2.3657618e-11	-2.3774555e-11	-2.2936786e-11	-2.2627946e-11	-2.3290874e-11	-4.2751871e-11	-8.2550515e-11	-7.2906854e-11	-4.9713372e-11	-3.4444874e-11	-2.8263857e-11	-2.6471627e-11	-2.6870646e-11	-2.6867425e-11	-2.6841647e-11	-2.8182829e-11	-2.8478751e-11	-2.9177834e-11	-3.0951214e-11	-3.1922152e-11	-3.1423635e-11	-3.2066582e-11	-3.2813002e-11	-3.2629125e-11	-3.2810404e-11	-3.3621359e-11	-3.4161268e-11	-3.5628632e-11	-3.7674586e-11	-3.8999987e-11	-4.090684e-11	-4.2365167e-11	-4.2819397e-11	-4.342892e-11	-4.4158698e-11	-4.397329e-11	-4.3880403e-11	-4.4567995e-11	-4.4168773e-11	-4.4206923e-11	-4.4588031e-11	-4.4205396e-11	-4.4146908e-11	-4.3981804e-11	-4.3293698e-11	-4.3721866e-11	-4.4101792e-11	-4.4530955e-11	-4.6005273e-11	-4.6964422e-11	-4.7047689e-11	-4.7725268e-11	-4.8291107e-11	-4.8330707e-11	-4.791427e-11	-4.8212621e-11	-4.8322648e-11	-4.7999871e-11	-4.7240496e-11	-4.6597812e-11	-4.7442265e-11	-4.8305662e-11	-4.8270242e-11	-4.8596422e-11	-5.0160372e-11	-5.0989591e-11	-5.1425534e-11	-5.3497567e-11	-5.5311679e-11	-5.673997e-11	-5.7812612e-11	-5.9427331e-11	-5.8765853e-11	-5.9903381e-11	-5.9259646e-11	-5.85429e-11	-5.7850915e-11	-5.6495742e-11	-5.4644268e-11	-5.3720972e-11	-5.2336292e-11	-5.0258214e-11	-4.8618116e-11	-4.7513125e-11	-4.675111e-11	-4.6376836e-11	-4.5977947e-11	-4.7161802e-11
	571.5	-2.2809416e-11	-2.2560778e-11	-2.3236265e-11	-2.381086e-11	-2.4952854e-11	-2.5493175e-11	-2.59256e-11	-2.7004229e-11	-2.6951918e-11	-2.7809572e-11	-2.8438736e-11	-2.9185064e-11	-3.0259625e-11	-3.0601417e-11	-3.0745621e-11	-3.1303307e-11	-3.1478015e-11	-3.1223239e-11	-3.1974784e-11	-3.2298688e-11	-3.2294938e-11	-3.2444172e-11	-3.2760128e-11	-3.1500632e-11	-3.1400414e-11	-3.0518244e-11	-2.8402072e-11	-2.8114042e-11	-2.7170842e-11	-2.5970698e-11	-2.4577054e-11	-2.4791721e-11	-2.4093881e-11	-2.3265303e-11	-2.3473643e-11	-2.2802505e-11	-2.3046096e-11	-2.3650913e-11	-4.5838264e-11	-6.9351885e-11	-5.5945495e-11	-3.8270664e-11	-2.9822946e-11	-2.8072747e-11	-2.6838785e-11	-2.6271497e-11	-2.7600686e-11	-2.770576e-11	-2.8497845e-11	-2.9486597e-11	-2.9855805e-11	-3.1245159e-11	-3.1883607e-11	-3.1789359e-11	-3.2742108e-11	-3.3099887e-11	-3.2688515e-11	-3.2807826e-11	-3.3938748e-11	-3.4942129e-11	-3.6728919e-11	-3.8663715e-11	-4.0507955e-11	-4.2104778e-11	-4.2984012e-11	-4.3965064e-11	-4.3806851e-11	-4.4732953e-11	-4.4424395e-11	-4.4240684e-11	-4.4813039e-11	-4.4984301e-11	-4.5072539e-11	-4.5433032e-11	-4.6043384e-11	-4.4322483e-11	-4.4168016e-11	-4.4272846e-11	-4.3734558e-11	-4.5199535e-11	-4.5960662e-11	-4.5820639e-11	-4.7372443e-11	-4.7729581e-11	-4.8293609e-11	-4.8337542e-11	-4.8889087e-11	-4.8623276e-11	-4.9019826e-11	-4.8610432e-11	-4.8398306e-11	-4.8709897e-11	-4.8148843e-11	-4.8316809e-11	-4.8344603e-11	-4.9292587e-11	-4.9213949e-11	-5.1171269e-11	-5.1688955e-11	-5.2990952e-11	-5.4996889e-11	-5.6375828e-11	-5.7289219e-11	-5.8580786e-11	-5.9368989e-11	-5.9151614e-11	-5.9140241e-11	-5.8624959e-11	-5.6988046e-11	-5.6240457e-11	-5.5068821e-11	-5.3542195e-11	-5.165653e-11	-5.0878097e-11	-4.9128555e-11	-4.7747601e-11	-4.6533409e-11	-4.5718804e-11	-4.617938e-11	-4.7085617e-11	-4.7891881e-11
	572	-2.162027e-11	-2.1502052e-11	-2.1883068e-11	-2.4774247e-11	-2.6039317e-11	-2.6273907e-11	-2.6726931e-11	-2.7949237e-11	-2.8132384e-11	-2.8463442e-11	-2.960359e-11	-2.9543843e-11	-3.0450756e-11	-3.1356636e-11	-3.1491781e-11	-3.1601582e-11	-3.2148267e-11	-3.1861083e-11	-3.2413967e-11	-3.2822231e-11	-3.2610199e-11	-3.2642718e-11	-3.1808774e-11	-3.0840847e-11	-3.0893142e-11	-2.9547458e-11	-2.8214106e-11	-2.6588603e-11	-2.6573839e-11	-2.5096512e-11	-2.4606372e-11	-2.4293711e-11	-2.3921507e-11	-2.2845966e-11	-2.3368927e-11	-2.2715075e-11	-2.2211228e-11	-2.3965873e-11	-4.6835057e-11	-5.6298754e-11	-4.0854622e-11	-3.0687605e-11	-2.7488511e-11	-2.7146757e-11	-2.7164063e-11	-2.7058066e-11	-2.7406619e-11	-2.8090166e-11	-2.8012131e-11	-3.0149373e-11	-3.0331633e-11	-3.1416252e-11	-3.1932151e-11	-3.199804e-11	-3.1619773e-11	-3.2728813e-11	-3.2903222e-11	-3.2825225e-11	-3.3537565e-11	-3.5430329e-11	-3.7090803e-11	-3.9665025e-11	-4.1850887e-11	-4.251453e-11	-4.3085188e-11	-4.365867e-11	-4.3585347e-11	-4.3913186e-11	-4.423014e-11	-4.4316384e-11	-4.4263621e-11	-4.5059057e-11	-4.4827125e-11	-4.467501e-11	-4.4693541e-11	-4.460805e-11	-4.4090419e-11	-4.3807676e-11	-4.3659801e-11	-4.4871863e-11	-4.5342383e-11	-4.6639369e-11	-4.713514e-11	-4.7790178e-11	-4.7846178e-11	-4.8724677e-11	-4.8481389e-11	-4.792005e-11	-4.8409887e-11	-4.8611584e-11	-4.776822e-11	-4.7656705e-11	-4.7985844e-11	-4.8196672e-11	-4.8272764e-11	-4.9484375e-11	-5.0150051e-11	-5.1476417e-11	-5.3157714e-11	-5.4619961e-11	-5.6321635e-11	-5.7935615e-11	-5.8921125e-11	-5.9513103e-11	-6.0575198e-11	-5.8936321e-11	-5.8361468e-11	-5.8360768e-11	-5.6578256e-11	-5.4224236e-11	-5.342558e-11	-5.1881065e-11	-5.0377542e-11	-4.8998042e-11	-4.7576356e-11	-4.6130759e-11	-4.5790698e-11	-4.5326281e-11	-4.5721968e-11	-4.616953e-11	-4.7537002e-11
	572.5	-2.2018498e-11	-2.2678432e-11	-2.3117503e-11	-2.3361584e-11	-2.5255064e-11	-2.6581033e-11	-2.7055655e-11	-3.0086912e-11	-3.0388692e-11	-3.0172722e-11	-3.0000235e-11	-2.9653925e-11	-2.9375214e-11	-2.9050293e-11	-2.993028e-11	-2.9924029e-11	-3.0309678e-11	-2.9813964e-11	-3.048305e-11	-3.1450544e-11	-3.1708237e-11	-3.1707467e-11	-3.2129344e-11	-3.1032562e-11	-2.951343e-11	-2.9913821e-11	-2.8179986e-11	-2.6708082e-11	-2.6048505e-11	-2.5465062e-11	-2.4631587e-11	-2.3997545e-11	-2.3766608e-11	-2.3322923e-11	-2.3124639e-11	-2.2570081e-11	-2.2037705e-11	-2.5806083e-11	-4.516014e-11	-4.4549506e-11	-3.2942465e-11	-2.8939871e-11	-2.7024076e-11	-2.7169071e-11	-2.7004041e-11	-2.7323387e-11	-2.7831642e-11	-2.8388666e-11	-2.9098576e-11	-3.0349317e-11	-3.105723e-11	-3.1980713e-11	-3.2021351e-11	-3.2847444e-11	-3.2321187e-11	-3.3006712e-11	-3.3585676e-11	-3.3893856e-11	-3.4813406e-11	-3.6996687e-11	-3.8126932e-11	-4.04679e-11	-4.2637702e-11	-4.3400488e-11	-4.3999259e-11	-4.4264373e-11	-4.4276388e-11	-4.4635108e-11	-4.510493e-11	-4.4746058e-11	-4.5768535e-11	-4.5992956e-11	-4.5578423e-11	-4.6279348e-11	-4.5365506e-11	-4.5003997e-11	-4.4976824e-11	-4.5106661e-11	-4.5227835e-11	-4.6104395e-11	-4.6031842e-11	-4.6481326e-11	-4.7774548e-11	-4.8152531e-11	-4.8006106e-11	-4.8293366e-11	-4.8336279e-11	-4.8205634e-11	-4.867555e-11	-4.8623067e-11	-4.8133889e-11	-4.8218176e-11	-4.8507542e-11	-4.8444651e-11	-4.9245549e-11	-5.0036805e-11	-5.0695986e-11	-5.2745929e-11	-5.4494079e-11	-5.5121699e-11	-5.7070258e-11	-5.9048141e-11	-5.9083148e-11	-5.9718598e-11	-6.0779451e-11	-5.9496699e-11	-5.9327737e-11	-5.8492919e-11	-5.6185716e-11	-5.548955e-11	-5.3631002e-11	-5.0836856e-11	-4.9880457e-11	-4.8429396e-11	-4.6580864e-11	-4.5354338e-11	-4.5440263e-11	-4.5155074e-11	-4.5796894e-11	-4.7184399e-11	-4.7927939e-11
