I1_3425
																																																																																																																										
	541.5	-4.3178211e-11	-3.7966328e-11	-3.9040871e-11	-4.1101282e-11	-4.232148e-11	-4.2953186e-11	-4.4235355e-11	-4.5468962e-11	-4.635535e-11	-4.7786167e-11	-5.0446012e-11	-7.6378896e-11	-1.3478095e-10	-1.6005616e-10	-1.6078774e-10	-1.521511e-10	-1.5983663e-10	-1.5965791e-10	-1.5360617e-10	-1.4869968e-10	-1.3943861e-10	-1.32823e-10	-1.2729753e-10	-1.3141323e-10	-1.3016105e-10	-1.1141799e-10	-8.9323979e-11	-8.1691751e-11	-7.8256408e-11	-7.913576e-11	-7.9835763e-11	-7.4998681e-11	-6.9173896e-11	-6.6941584e-11	-6.6884692e-11	-6.6057416e-11	-6.0508237e-11	-4.8653498e-11	-4.101796e-11	-4.0937309e-11	-4.032976e-11	-3.8889905e-11	-3.6445801e-11	-3.3339165e-11	-3.2712996e-11	-3.4474475e-11	-3.6237895e-11	-3.5635394e-11	-3.6868997e-11	-3.7679405e-11	-3.7567213e-11	-3.8708359e-11	-3.8300963e-11	-3.7939322e-11	-3.8561616e-11	-3.8642343e-11	-3.8144501e-11	-3.7881174e-11	-3.8437184e-11	-3.8023043e-11	-3.6590418e-11	-3.6204092e-11	-3.5302546e-11	-3.456185e-11	-3.3606371e-11	-3.1838317e-11	-3.159064e-11	-3.242534e-11	-3.0924624e-11	-3.0580743e-11	-2.938156e-11	-2.8166974e-11	-2.770382e-11	-2.7940783e-11	-2.6938115e-11	-2.6665845e-11	-2.6555235e-11	-2.5292312e-11	-2.4915644e-11	-2.4903989e-11	-2.384643e-11	-2.4157905e-11	-2.4394662e-11	-2.3421709e-11	-2.3805003e-11	-2.3730717e-11	-2.2726449e-11	-2.2960399e-11	-2.2534849e-11	-2.1551785e-11	-2.1993867e-11	-2.2229588e-11	-2.2084367e-11	-2.3747402e-11	-2.507239e-11	-2.5749252e-11	-2.9125109e-11	-3.1929175e-11	-3.3041098e-11	-3.4828751e-11	-3.5830516e-11	-3.6283296e-11	-3.6793037e-11	-3.696313e-11	-3.7157367e-11	-3.7792672e-11	-3.829358e-11	-3.7819504e-11	-3.7851781e-11	-3.7041353e-11	-3.6037933e-11	-3.5888213e-11	-3.4802012e-11	-3.3747637e-11	-3.3633919e-11	-3.3553757e-11	-3.2966248e-11	-3.2752839e-11	-3.2540262e-11	-3.1264855e-11	-3.0972284e-11
	542	-4.0894149e-11	-3.5647294e-11	-3.7781694e-11	-3.9643108e-11	-4.062975e-11	-4.2540443e-11	-4.3982405e-11	-4.437406e-11	-4.5574693e-11	-4.6731452e-11	-5.0311411e-11	-9.0534594e-11	-1.4321248e-10	-1.5877505e-10	-1.6130752e-10	-1.5611429e-10	-1.5997752e-10	-1.6842937e-10	-1.6528275e-10	-1.6119125e-10	-1.5582793e-10	-1.4536419e-10	-1.3726384e-10	-1.3682611e-10	-1.4307942e-10	-1.3327164e-10	-1.1230428e-10	-9.4876322e-11	-8.1875409e-11	-7.7868371e-11	-7.8937697e-11	-7.998157e-11	-7.5399166e-11	-6.9423856e-11	-6.5473835e-11	-6.4573139e-11	-6.5047877e-11	-6.0114136e-11	-4.6809879e-11	-3.9018875e-11	-3.8394871e-11	-3.8087821e-11	-3.733976e-11	-3.4816757e-11	-3.2411445e-11	-3.3184285e-11	-3.5202535e-11	-3.6127643e-11	-3.8321187e-11	-3.8511885e-11	-3.7497654e-11	-3.7757384e-11	-3.8789125e-11	-3.8049633e-11	-3.8414869e-11	-3.907322e-11	-3.878161e-11	-3.9149843e-11	-3.9338054e-11	-3.8642416e-11	-3.851772e-11	-3.828942e-11	-3.8292865e-11	-3.7727613e-11	-3.7321382e-11	-3.645096e-11	-3.5752068e-11	-3.5157342e-11	-3.412385e-11	-3.3100338e-11	-3.2312264e-11	-3.0408068e-11	-3.0531407e-11	-3.0975129e-11	-2.8961715e-11	-2.8295342e-11	-2.7760292e-11	-2.594458e-11	-2.5407083e-11	-2.4852601e-11	-2.40395e-11	-2.3952916e-11	-2.4120867e-11	-2.3365613e-11	-2.3168569e-11	-2.2825384e-11	-2.1734477e-11	-2.2145584e-11	-2.206499e-11	-2.159711e-11	-2.2005824e-11	-2.2586481e-11	-2.311641e-11	-2.4600101e-11	-2.6842287e-11	-2.9081817e-11	-3.1832557e-11	-3.3696851e-11	-3.4098297e-11	-3.569435e-11	-3.6656268e-11	-3.6903251e-11	-3.6988589e-11	-3.7252482e-11	-3.7648638e-11	-3.7968059e-11	-3.7977833e-11	-3.7313454e-11	-3.7459352e-11	-3.6809344e-11	-3.5806129e-11	-3.5244245e-11	-3.4890722e-11	-3.4252934e-11	-3.4326431e-11	-3.3854367e-11	-3.3359975e-11	-3.2967733e-11	-3.2299607e-11	-3.1030321e-11	-3.0000915e-11
	542.5	-3.9569875e-11	-3.5320566e-11	-3.7621389e-11	-3.9334456e-11	-4.087302e-11	-4.2092219e-11	-4.3022051e-11	-4.3487956e-11	-4.4482487e-11	-4.4633207e-11	-5.6944133e-11	-1.1304663e-10	-1.5815309e-10	-1.5934097e-10	-1.5611225e-10	-1.5203101e-10	-1.5103298e-10	-1.6451561e-10	-1.6996755e-10	-1.6748489e-10	-1.5849118e-10	-1.4810472e-10	-1.3888828e-10	-1.3380061e-10	-1.3699573e-10	-1.3980882e-10	-1.3325435e-10	-1.1430613e-10	-9.6688206e-11	-8.3439373e-11	-7.5862094e-11	-7.5178225e-11	-7.7051206e-11	-7.3032191e-11	-6.6499702e-11	-6.3290477e-11	-6.1439631e-11	-6.2868565e-11	-6.071281e-11	-4.8464288e-11	-3.9403186e-11	-3.7942826e-11	-3.7996793e-11	-3.7280106e-11	-3.564931e-11	-3.4407588e-11	-3.5620066e-11	-3.8076257e-11	-3.9684533e-11	-4.0560489e-11	-4.0262405e-11	-3.9258551e-11	-3.874847e-11	-3.9623731e-11	-3.8910222e-11	-3.8653941e-11	-3.9424918e-11	-3.8677873e-11	-3.873751e-11	-3.873124e-11	-3.8518303e-11	-3.8813022e-11	-3.8180768e-11	-3.7645134e-11	-3.6664085e-11	-3.6434144e-11	-3.5636223e-11	-3.5147496e-11	-3.385495e-11	-3.2624719e-11	-3.1867731e-11	-3.0903405e-11	-2.939881e-11	-2.9721958e-11	-2.8815741e-11	-2.7127927e-11	-2.641555e-11	-2.5531514e-11	-2.3989749e-11	-2.3995417e-11	-2.3707442e-11	-2.2937369e-11	-2.3115281e-11	-2.3212652e-11	-2.2074951e-11	-2.2306887e-11	-2.2169726e-11	-2.1780387e-11	-2.1742311e-11	-2.2034862e-11	-2.1977541e-11	-2.2790003e-11	-2.4316269e-11	-2.5611733e-11	-2.7937394e-11	-3.0433527e-11	-3.2446674e-11	-3.414611e-11	-3.5881225e-11	-3.6453278e-11	-3.6862294e-11	-3.7598341e-11	-3.7580772e-11	-3.8042666e-11	-3.8405529e-11	-3.8283921e-11	-3.8392085e-11	-3.8378977e-11	-3.7950847e-11	-3.7323398e-11	-3.6974843e-11	-3.6718656e-11	-3.5960013e-11	-3.5763854e-11	-3.4940849e-11	-3.4050658e-11	-3.3521689e-11	-3.1820675e-11	-3.0960064e-11	-3.024667e-11	-2.8913077e-11
	543	-4.0311251e-11	-3.6798987e-11	-3.8072982e-11	-3.9608102e-11	-4.0987113e-11	-4.1601479e-11	-4.2492801e-11	-4.3196571e-11	-4.3255174e-11	-4.5775841e-11	-7.3142367e-11	-1.4752594e-10	-1.7655782e-10	-1.6813481e-10	-1.5701081e-10	-1.535419e-10	-1.4953494e-10	-1.5476129e-10	-1.7466953e-10	-1.8035541e-10	-1.6746089e-10	-1.5252791e-10	-1.4231405e-10	-1.3347971e-10	-1.3090258e-10	-1.3536143e-10	-1.3690603e-10	-1.3092021e-10	-1.1522833e-10	-9.4607121e-11	-7.8143332e-11	-7.1688128e-11	-7.2676185e-11	-7.3117346e-11	-6.9386455e-11	-6.3938396e-11	-6.0430827e-11	-6.0250749e-11	-6.1255848e-11	-6.0627885e-11	-5.1176955e-11	-4.021064e-11	-3.8252134e-11	-3.8838818e-11	-3.8791668e-11	-3.8125596e-11	-3.7649408e-11	-3.8423834e-11	-4.0277282e-11	-4.2369764e-11	-4.2428588e-11	-4.1124503e-11	-4.0914109e-11	-3.9941741e-11	-3.9867661e-11	-3.971954e-11	-3.9660619e-11	-3.9122802e-11	-3.9235407e-11	-3.8481735e-11	-3.7962203e-11	-3.7577927e-11	-3.6712893e-11	-3.6641884e-11	-3.6684045e-11	-3.680908e-11	-3.6155794e-11	-3.5518193e-11	-3.4084079e-11	-3.287744e-11	-3.1924241e-11	-3.0704175e-11	-2.9644624e-11	-2.8629168e-11	-2.7247331e-11	-2.5923942e-11	-2.5406009e-11	-2.4695215e-11	-2.3749454e-11	-2.3662475e-11	-2.3602311e-11	-2.3014876e-11	-2.2991846e-11	-2.2888014e-11	-2.216498e-11	-2.2245254e-11	-2.2410285e-11	-2.194455e-11	-2.207352e-11	-2.2709501e-11	-2.2534209e-11	-2.3714353e-11	-2.5218026e-11	-2.6817111e-11	-2.9431218e-11	-3.205566e-11	-3.3757448e-11	-3.6172874e-11	-3.7079239e-11	-3.7236797e-11	-3.8154688e-11	-3.83838e-11	-3.8303281e-11	-3.8719923e-11	-3.9292933e-11	-3.9446082e-11	-3.9578705e-11	-3.9079885e-11	-3.8247298e-11	-3.8501508e-11	-3.7935464e-11	-3.7296562e-11	-3.6404997e-11	-3.5674522e-11	-3.4699084e-11	-3.3953153e-11	-3.3344945e-11	-3.2080647e-11	-3.1585463e-11	-3.0509283e-11	-2.9949959e-11
	543.5	-4.277283e-11	-3.7890892e-11	-3.953483e-11	-4.0319123e-11	-4.0678086e-11	-4.1507967e-11	-4.2597707e-11	-4.3212389e-11	-4.3477541e-11	-4.8188592e-11	-9.2512394e-11	-1.7760923e-10	-2.0152963e-10	-1.8755604e-10	-1.7010812e-10	-1.5939747e-10	-1.5702765e-10	-1.5259748e-10	-1.6741493e-10	-1.8017127e-10	-1.7266481e-10	-1.5792583e-10	-1.4546644e-10	-1.3591978e-10	-1.2926329e-10	-1.2738433e-10	-1.2900012e-10	-1.3339012e-10	-1.2953616e-10	-1.1180833e-10	-9.088346e-11	-7.5178093e-11	-6.6250255e-11	-6.7464166e-11	-6.989196e-11	-6.8004789e-11	-6.269131e-11	-5.9483557e-11	-5.8777865e-11	-6.129823e-11	-6.1625635e-11	-5.1812145e-11	-4.2416369e-11	-3.9314475e-11	-4.0930134e-11	-4.1436955e-11	-4.0477035e-11	-4.0792012e-11	-4.1190541e-11	-4.1749035e-11	-4.3666525e-11	-4.4109758e-11	-4.1916342e-11	-4.1831098e-11	-4.0733507e-11	-4.0228754e-11	-4.0028678e-11	-3.9457607e-11	-3.8827632e-11	-3.8681582e-11	-3.7963879e-11	-3.6830435e-11	-3.6953059e-11	-3.5938905e-11	-3.5948394e-11	-3.7140156e-11	-3.6650943e-11	-3.4541831e-11	-3.3589763e-11	-3.2605717e-11	-3.1129408e-11	-2.9182937e-11	-2.7787144e-11	-2.594765e-11	-2.5497845e-11	-2.4931368e-11	-2.4006998e-11	-2.3732431e-11	-2.3637769e-11	-2.2852688e-11	-2.3042462e-11	-2.2936786e-11	-2.2263653e-11	-2.2813973e-11	-2.2569046e-11	-2.2281333e-11	-2.300932e-11	-2.3123753e-11	-2.2466569e-11	-2.3122643e-11	-2.4165833e-11	-2.5034766e-11	-2.7513124e-11	-3.010292e-11	-3.1817587e-11	-3.352911e-11	-3.540843e-11	-3.6289e-11	-3.7343698e-11	-3.8170241e-11	-3.8070949e-11	-3.9247175e-11	-3.9524984e-11	-3.9728183e-11	-4.0846319e-11	-4.1653094e-11	-4.1234773e-11	-4.1596487e-11	-4.1258989e-11	-4.0197682e-11	-3.9343005e-11	-3.7941789e-11	-3.620057e-11	-3.5481434e-11	-3.4107939e-11	-3.3347394e-11	-3.2166984e-11	-3.1459262e-11	-3.0330374e-11	-3.027744e-11	-2.9877836e-11
	544	-4.4204324e-11	-3.8477291e-11	-4.0030826e-11	-3.9964487e-11	-4.0298521e-11	-4.0961373e-11	-4.1662809e-11	-4.2572095e-11	-4.4542463e-11	-5.3907885e-11	-1.1211326e-10	-2.0040276e-10	-2.1872798e-10	-2.0916011e-10	-1.9125064e-10	-1.7531082e-10	-1.6469705e-10	-1.588616e-10	-1.6166107e-10	-1.6748417e-10	-1.6398284e-10	-1.5521438e-10	-1.477799e-10	-1.386832e-10	-1.3131414e-10	-1.2603589e-10	-1.2496694e-10	-1.2753745e-10	-1.3104512e-10	-1.2579164e-10	-1.0678627e-10	-8.6223063e-11	-7.1648451e-11	-6.3056151e-11	-6.5613973e-11	-6.8077002e-11	-6.6754442e-11	-6.172815e-11	-5.8947167e-11	-5.9940893e-11	-6.2627854e-11	-6.3154523e-11	-5.6203153e-11	-4.6755405e-11	-4.2331763e-11	-4.3646017e-11	-4.3490232e-11	-4.3226134e-11	-4.2620699e-11	-4.2826364e-11	-4.4075636e-11	-4.5672632e-11	-4.5439791e-11	-4.3442763e-11	-4.2659355e-11	-4.092119e-11	-4.1311583e-11	-4.1165647e-11	-3.8861848e-11	-3.839536e-11	-3.7626888e-11	-3.686542e-11	-3.683627e-11	-3.8805657e-11	-4.2224505e-11	-4.100088e-11	-3.7431391e-11	-3.4904375e-11	-3.395223e-11	-3.2384404e-11	-3.0676062e-11	-2.8212864e-11	-2.6940167e-11	-2.744701e-11	-2.5936012e-11	-2.5379233e-11	-2.4221892e-11	-2.3802122e-11	-2.3926855e-11	-2.3410806e-11	-2.3470215e-11	-2.3464172e-11	-2.2666135e-11	-2.2903342e-11	-2.34183e-11	-2.2998568e-11	-2.2916618e-11	-2.3397286e-11	-2.3067695e-11	-2.4012214e-11	-2.4879527e-11	-2.6310268e-11	-2.8911946e-11	-2.9141228e-11	-3.1759286e-11	-3.4502703e-11	-3.6663218e-11	-3.7314415e-11	-3.8633548e-11	-3.9226351e-11	-3.9421189e-11	-4.0232952e-11	-4.1088157e-11	-4.1776357e-11	-4.2661315e-11	-4.3408773e-11	-4.3060729e-11	-4.2613316e-11	-4.1637273e-11	-3.9974447e-11	-3.8795887e-11	-3.7789827e-11	-3.6127528e-11	-3.5681152e-11	-3.4339837e-11	-3.3083446e-11	-3.2489081e-11	-3.1505281e-11	-3.0979913e-11	-3.0706757e-11	-3.0573134e-11
	544.5	-4.6089989e-11	-3.8916061e-11	-4.0263685e-11	-4.0692946e-11	-4.1491151e-11	-4.1696233e-11	-4.2385994e-11	-4.3935387e-11	-4.5928632e-11	-6.3616286e-11	-1.311207e-10	-2.0350424e-10	-2.191362e-10	-2.1986565e-10	-2.0785411e-10	-1.9305138e-10	-1.8094616e-10	-1.7105739e-10	-1.5919074e-10	-1.5076319e-10	-1.3949952e-10	-1.3564656e-10	-1.4085351e-10	-1.379681e-10	-1.3141217e-10	-1.2601585e-10	-1.2164703e-10	-1.2017691e-10	-1.2299339e-10	-1.2191825e-10	-1.1559489e-10	-1.0031534e-10	-8.3523771e-11	-6.8376707e-11	-6.1457686e-11	-6.1601758e-11	-6.50053e-11	-6.4272039e-11	-6.0719478e-11	-5.8630739e-11	-6.0608039e-11	-6.3252063e-11	-6.2480673e-11	-5.8984852e-11	-4.9654302e-11	-4.5669826e-11	-4.5800207e-11	-4.5077966e-11	-4.4707248e-11	-4.4151655e-11	-4.4796222e-11	-4.606069e-11	-4.8322683e-11	-4.6843227e-11	-4.4962645e-11	-4.4133031e-11	-4.1559353e-11	-4.1543068e-11	-4.0929492e-11	-3.8652529e-11	-3.7908968e-11	-3.8628822e-11	-4.2002474e-11	-4.8015897e-11	-4.7893536e-11	-4.1310021e-11	-3.6432791e-11	-3.486696e-11	-3.5105918e-11	-3.5944477e-11	-3.2982121e-11	-2.835848e-11	-2.6698158e-11	-2.6435982e-11	-2.5244425e-11	-2.4625675e-11	-2.4440984e-11	-2.3449935e-11	-2.3444344e-11	-2.3799882e-11	-2.3246171e-11	-2.3049167e-11	-2.3341133e-11	-2.2764676e-11	-2.2839113e-11	-2.3405571e-11	-2.3105318e-11	-2.3045532e-11	-2.3837448e-11	-2.4400029e-11	-2.6345783e-11	-2.7968237e-11	-2.968863e-11	-3.2337497e-11	-3.4743656e-11	-3.6234297e-11	-3.7145582e-11	-3.8904838e-11	-3.9755997e-11	-4.0362432e-11	-4.1382668e-11	-4.177677e-11	-4.2854685e-11	-4.4300848e-11	-4.4612699e-11	-4.3893507e-11	-4.2980397e-11	-4.2063693e-11	-4.043316e-11	-3.9451074e-11	-3.7910345e-11	-3.6799779e-11	-3.629011e-11	-3.4446303e-11	-3.3824107e-11	-3.3146173e-11	-3.1768175e-11	-3.2147836e-11	-3.1280107e-11	-3.0492768e-11	-3.0784864e-11
	545	-4.7681976e-11	-3.9320974e-11	-3.987265e-11	-4.0536144e-11	-4.0482288e-11	-4.1529301e-11	-4.3434194e-11	-4.4546717e-11	-4.8224237e-11	-8.0372112e-11	-1.491982e-10	-2.006585e-10	-2.0788345e-10	-2.1170146e-10	-2.1297718e-10	-2.0551991e-10	-1.9408118e-10	-1.8322437e-10	-1.6913161e-10	-1.4570713e-10	-1.2995557e-10	-1.2222134e-10	-1.1951572e-10	-1.2218448e-10	-1.2005913e-10	-1.2024934e-10	-1.185237e-10	-1.1580734e-10	-1.1353257e-10	-1.1326275e-10	-1.1526669e-10	-1.1253089e-10	-1.045961e-10	-8.5912194e-11	-6.9303792e-11	-6.223836e-11	-6.0289405e-11	-6.2645084e-11	-6.2173058e-11	-6.0579493e-11	-5.9769065e-11	-6.077968e-11	-6.3799903e-11	-6.5974406e-11	-6.2353227e-11	-5.5203574e-11	-5.0057219e-11	-4.8934808e-11	-4.8289619e-11	-4.7736641e-11	-4.6965948e-11	-4.8234333e-11	-4.9807901e-11	-5.0339375e-11	-5.0450869e-11	-4.8074423e-11	-4.585414e-11	-4.4616127e-11	-4.4862808e-11	-4.591065e-11	-4.3796192e-11	-4.4172031e-11	-5.1332136e-11	-5.6614713e-11	-5.0143705e-11	-3.9295327e-11	-3.5781066e-11	-3.5373142e-11	-3.577361e-11	-3.6485554e-11	-3.1703473e-11	-3.1023618e-11	-2.8720535e-11	-2.6943595e-11	-2.5447757e-11	-2.4938938e-11	-2.5083255e-11	-2.4618555e-11	-2.468674e-11	-2.4336871e-11	-2.345178e-11	-2.3559227e-11	-2.3841065e-11	-2.3795306e-11	-2.3777228e-11	-2.3925199e-11	-2.3980127e-11	-2.4365775e-11	-2.5555185e-11	-2.6347289e-11	-2.8773674e-11	-3.0666251e-11	-3.2794059e-11	-3.4786552e-11	-3.6656459e-11	-3.8054396e-11	-3.9497849e-11	-4.0941996e-11	-4.1916831e-11	-4.3242385e-11	-4.4290228e-11	-4.4857458e-11	-4.553383e-11	-4.5444443e-11	-4.3891342e-11	-4.359282e-11	-4.2851576e-11	-4.0793931e-11	-4.0228453e-11	-3.9048438e-11	-3.7221167e-11	-3.5611968e-11	-3.5276917e-11	-3.4242068e-11	-3.4262197e-11	-3.3602586e-11	-3.2937115e-11	-3.2608222e-11	-3.2170412e-11	-3.1636888e-11	-3.2766134e-11
	545.5	-4.7265164e-11	-4.0160548e-11	-4.0599357e-11	-4.1306198e-11	-4.1530789e-11	-4.2485307e-11	-4.3739228e-11	-4.5694476e-11	-5.2213459e-11	-9.9069794e-11	-1.5331567e-10	-1.9121116e-10	-1.9754594e-10	-1.9804515e-10	-2.008735e-10	-1.9888456e-10	-1.9008513e-10	-1.8231616e-10	-1.7588091e-10	-1.5536929e-10	-1.3592404e-10	-1.2330291e-10	-1.1387015e-10	-1.0631106e-10	-1.0062785e-10	-1.0319017e-10	-1.0969228e-10	-1.114264e-10	-1.0863542e-10	-1.0666026e-10	-1.0676339e-10	-1.0740587e-10	-1.1063417e-10	-1.0275568e-10	-8.8863819e-11	-7.2404832e-11	-6.0955761e-11	-5.6902497e-11	-5.8684765e-11	-6.1169132e-11	-6.0541024e-11	-6.1294449e-11	-6.3404615e-11	-6.558927e-11	-6.7477669e-11	-6.5861858e-11	-5.9832542e-11	-5.3295479e-11	-5.0297853e-11	-4.936964e-11	-4.9338908e-11	-4.8635065e-11	-9.5567589e-11	-1.0010189e-10	-9.8191899e-11	-5.4584972e-11	-4.8945181e-11	-4.7429422e-11	-4.4722143e-11	-4.6778002e-11	-5.4114831e-11	-5.5787656e-11	-6.1594396e-11	-5.3493803e-11	-3.7599847e-11	-3.1555918e-11	-3.1475021e-11	-3.2400842e-11	-3.0204943e-11	-3.4082837e-11	-2.9391389e-11	-2.636096e-11	-2.6564405e-11	-2.5137186e-11	-2.4617162e-11	-2.4871017e-11	-2.4807521e-11	-2.4456952e-11	-2.4366698e-11	-2.3753822e-11	-2.4211459e-11	-2.4661734e-11	-2.440468e-11	-2.4832848e-11	-2.5383601e-11	-2.5419078e-11	-2.6660346e-11	-2.743669e-11	-2.8483797e-11	-3.0818178e-11	-3.2386212e-11	-3.4093232e-11	-3.5803964e-11	-3.8340355e-11	-4.0345258e-11	-4.1820929e-11	-4.420922e-11	-4.5403278e-11	-4.5921496e-11	-4.5960041e-11	-4.5468507e-11	-4.5028817e-11	-4.4861299e-11	-7.4281629e-11	-8.4236958e-11	-8.708511e-11	-8.8097023e-11	-8.967057e-11	-8.9963106e-11	-9.0353551e-11	-9.0964639e-11	-9.3849886e-11	-9.5656316e-11	-9.6908377e-11	-9.7933071e-11	-9.8819557e-11	-9.8776265e-11	-1.0081177e-10	-1.0186516e-10	-1.0455117e-10	-4.5687395e-11
	546	-4.9662965e-11	-4.1980912e-11	-4.2245461e-11	-4.2183489e-11	-4.2531593e-11	-4.3767098e-11	-4.4620911e-11	-4.6056454e-11	-6.9927945e-11	-1.329698e-10	-1.633704e-10	-1.7488197e-10	-1.9153461e-10	-1.9701032e-10	-1.984511e-10	-1.9578925e-10	-1.8791065e-10	-1.8072822e-10	-1.75985e-10	-1.6866872e-10	-1.4780532e-10	-1.2900911e-10	-1.1597546e-10	-1.0512259e-10	-9.7838224e-11	-9.399221e-11	-9.8831665e-11	-1.0772154e-10	-1.0924209e-10	-1.0624424e-10	-1.0281676e-10	-1.0119998e-10	-1.037957e-10	-1.0499358e-10	-9.9315667e-11	-8.3081104e-11	-6.8205219e-11	-5.6532421e-11	-5.2221838e-11	-5.301402e-11	-5.5029956e-11	-5.8141977e-11	-5.9661692e-11	-6.1233324e-11	-6.4519168e-11	-6.7150258e-11	-6.617723e-11	-6.1497217e-11	-5.4984819e-11	-5.111617e-11	-5.1558233e-11	-1.0380587e-10	-1.0245346e-10	-1.0353998e-10	-1.0606194e-10	-6.0106302e-11	-5.9074787e-11	-5.6547583e-11	-5.6035128e-11	-5.8627804e-11	-6.8235688e-11	-8.0073101e-11	-8.2061205e-11	-5.8930201e-11	-4.2203095e-11	-3.565432e-11	-3.6050191e-11	-3.8078235e-11	-4.0427772e-11	-3.2475429e-11	-3.0936035e-11	-3.004012e-11	-2.8157483e-11	-2.6507612e-11	-2.5883212e-11	-2.6276223e-11	-2.6206043e-11	-2.6072779e-11	-2.601962e-11	-2.5311066e-11	-2.5045913e-11	-2.5316886e-11	-2.4694217e-11	-2.4517229e-11	-2.4481866e-11	-2.4993866e-11	-2.520136e-11	-2.6956173e-11	-2.8231299e-11	-3.011032e-11	-3.3127379e-11	-3.5838593e-11	-3.8029597e-11	-4.1809858e-11	-4.3677069e-11	-4.5115117e-11	-4.7026751e-11	-4.8023092e-11	-4.8002019e-11	-7.9542421e-11	-8.254035e-11	-8.5505721e-11	-8.9402277e-11	-9.219802e-11	-9.3466873e-11	-9.3777035e-11	-9.3644051e-11	-9.3124251e-11	-9.4041469e-11	-9.4947196e-11	-9.6144079e-11	-9.7875229e-11	-9.7943993e-11	-9.8789803e-11	-9.9016732e-11	-9.849347e-11	-9.9074957e-11	-1.0051426e-10	-1.0153826e-10	-3.9715661e-11	-3.7033539e-11
	546.5	-4.6756401e-11	-4.0696994e-11	-4.0939079e-11	-4.2091861e-11	-4.2582868e-11	-4.3693171e-11	-4.5259754e-11	-4.8435835e-11	-9.0358089e-11	-1.6991114e-10	-1.7806244e-10	-1.7135549e-10	-1.7663977e-10	-1.9753811e-10	-2.0115494e-10	-1.9925313e-10	-1.9294828e-10	-1.8519193e-10	-1.7715521e-10	-1.7668141e-10	-1.6253189e-10	-1.4182139e-10	-1.237884e-10	-1.1020046e-10	-1.0224636e-10	-9.599338e-11	-9.2896801e-11	-9.9087266e-11	-1.0611991e-10	-1.0655646e-10	-1.0267444e-10	-9.9608932e-11	-9.8620535e-11	-9.9124292e-11	-9.6932781e-11	-9.1704304e-11	-7.944554e-11	-6.5391359e-11	-5.6259268e-11	-5.1647981e-11	-5.2357382e-11	-5.5887309e-11	-5.9752814e-11	-6.0065002e-11	-6.2040567e-11	-6.4661131e-11	-6.6594744e-11	-6.7211348e-11	-6.4330034e-11	-5.5768844e-11	-5.3381213e-11	-1.0914106e-10	-1.0363167e-10	-1.0300373e-10	-1.0784091e-10	-6.3006857e-11	-5.9490239e-11	-6.2525339e-11	-6.3007814e-11	-6.7043024e-11	-7.8021728e-11	-9.2393405e-11	-8.4688305e-11	-5.8615564e-11	-4.9872679e-11	-4.6990918e-11	-3.900831e-11	-3.8840833e-11	-3.1413878e-11	-3.3164794e-11	-2.9566835e-11	-2.858584e-11	-2.7681166e-11	-2.6741657e-11	-2.7134706e-11	-2.7686457e-11	-2.7530729e-11	-2.7362198e-11	-2.6937532e-11	-2.8510406e-11	-2.7379841e-11	-2.6643323e-11	-2.7341409e-11	-4.8042712e-11	-6.6083194e-11	-2.7519582e-11	-2.7478343e-11	-2.8679108e-11	-2.9610557e-11	-3.2600804e-11	-3.7245249e-11	-3.9966013e-11	-4.3720021e-11	-4.6315861e-11	-4.7863352e-11	-4.9250558e-11	-8.3411486e-11	-8.6857826e-11	-8.9031518e-11	-9.2410635e-11	-9.3716118e-11	-9.9002077e-11	-1.0089219e-10	-1.0034846e-10	-1.0149795e-10	-1.0230188e-10	-1.0141176e-10	-1.0160666e-10	-1.0153388e-10	-1.014674e-10	-1.0199007e-10	-1.0310031e-10	-1.011992e-10	-1.011954e-10	-4.9586776e-11	-3.3485083e-11	-3.2818748e-11	-3.3097157e-11	-3.3076066e-11	-3.4150589e-11	-3.5253172e-11
